phase,time,index,confidence
P,2022-12-22T05:23:59.603131Z,1943960,0.153
P,2022-12-22T05:24:07.603131Z,1944760,0.122
P,2022-12-22T05:24:32.073131Z,1947207,0.592
P,2022-12-22T05:24:57.133131Z,1949713,0.899
P,2022-12-22T05:25:07.163131Z,1950716,0.307
P,2022-12-22T05:26:34.523131Z,1959452,0.130
P,2022-12-22T05:26:42.193131Z,1960219,0.115
P,2022-12-22T05:27:03.823131Z,1962382,0.225
P,2022-12-22T05:27:33.463131Z,1965346,0.495
P,2022-12-22T05:32:48.983131Z,1996898,0.222
P,2022-12-22T05:34:43.513131Z,2008351,0.164
P,2022-12-22T05:34:48.513131Z,2008851,0.142
P,2022-12-22T05:35:27.183131Z,2012718,0.131
P,2022-12-22T05:37:33.623131Z,2025362,0.104
P,2022-12-22T05:37:39.463131Z,2025946,0.716
P,2022-12-22T05:37:45.093131Z,2026509,0.179
P,2022-12-22T05:37:52.353131Z,2027235,0.103
P,2022-12-22T05:37:55.483131Z,2027548,0.498
P,2022-12-22T05:38:03.323131Z,2028332,0.258
P,2022-12-22T05:38:21.563131Z,2030156,0.160
P,2022-12-22T05:38:24.843131Z,2030484,0.184
P,2022-12-22T05:38:56.133131Z,2033613,0.147
P,2022-12-22T05:39:05.573131Z,2034557,0.558
P,2022-12-22T05:39:12.073131Z,2035207,0.108
P,2022-12-22T05:40:39.153131Z,2043915,0.699
P,2022-12-22T05:40:47.533131Z,2044753,0.751
P,2022-12-22T05:41:33.383131Z,2049338,0.307
P,2022-12-22T05:42:06.573131Z,2052657,0.109
P,2022-12-22T05:43:15.023131Z,2059502,0.348
P,2022-12-22T05:43:23.433131Z,2060343,0.473
P,2022-12-22T05:48:12.243131Z,2089224,0.152
P,2022-12-22T05:49:16.893131Z,2095689,0.153
P,2022-12-22T05:49:43.973131Z,2098397,0.212
P,2022-12-22T05:51:00.863131Z,2106086,0.290
P,2022-12-22T05:52:44.263131Z,2116426,0.279
P,2022-12-22T05:55:03.983131Z,2130398,0.477
P,2022-12-22T05:57:10.743131Z,2143074,0.473
P,2022-12-22T06:00:29.773131Z,2162977,0.121
P,2022-12-22T06:00:53.213131Z,2165321,0.526
P,2022-12-22T06:07:27.993131Z,2204799,0.110
P,2022-12-22T06:08:55.363131Z,2213536,0.269
P,2022-12-22T06:09:05.793131Z,2214579,0.694
P,2022-12-22T06:09:24.763131Z,2216476,0.150
